1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999996,1.0
1.0,0.9999999999999999,0.9999999999999997,1.0,0.9799999999999995,0.96
1.0,0.9999999999999999,0.9999999999999997,0.98,0.9799999999999995,0.98
1.0,0.9399999999999998,0.9399999999999998,0.9199999999999998,0.9199999999999996,0.9
1.0,0.9599999999999999,0.9599999999999999,0.9599999999999999,0.9599999999999995,0.92
1.0,0.9799999999999999,0.9399999999999998,0.92,0.9199999999999996,0.9199999999999998
1.0,0.9799999999999999,0.9599999999999999,0.94,0.9399999999999996,0.9
1.0,0.9999999999999999,0.9999999999999997,1.0,0.9799999999999995,0.9599999999999999
1.0,0.9999999999999999,0.9799999999999999,0.96,0.9599999999999995,0.94
1.0,0.9999999999999999,0.9599999999999999,0.9400000000000002,0.9399999999999996,0.94
1.0,0.9799999999999999,0.9799999999999999,0.96,0.9599999999999995,0.96
1.0,0.9999999999999999,0.9599999999999999,0.96,0.9599999999999995,0.96
1.0,0.9999999999999999,0.9799999999999998,0.96,0.9599999999999995,0.92
1.0,0.9599999999999999,0.9599999999999997,0.96,0.9399999999999994,0.92
1.0,0.9199999999999998,0.9199999999999998,0.92,0.9199999999999996,0.82
1.0,0.98,0.9799999999999999,0.96,0.9599999999999995,0.94
1.0,0.92,0.8799999999999997,0.88,0.8799999999999996,0.9
1.0,0.9799999999999999,0.9599999999999999,0.94,0.9399999999999996,0.94
1.0,0.9999999999999999,0.9799999999999999,0.96,0.9399999999999996,0.94
1.0,0.9999999999999999,0.9999999999999999,1.0,0.9799999999999995,0.98
1.0,0.9999999999999999,0.9799999999999999,0.98,0.9799999999999995,0.92
1.0,0.98,0.9799999999999999,0.96,0.9599999999999995,0.9599999999999999
1.0,0.9999999999999999,0.9999999999999999,0.98,0.9399999999999997,0.9399999999999998
1.0,0.9799999999999999,0.9799999999999999,0.98,0.9599999999999995,0.96
1.0,0.9799999999999999,0.9799999999999999,0.96,0.9599999999999995,0.96
1.0,0.9399999999999998,0.9199999999999998,0.9,0.8799999999999996,0.8799999999999999
1.0,0.98,0.9799999999999999,0.98,0.9599999999999995,0.9599999999999999
1.0,0.9999999999999999,0.9999999999999999,0.98,0.9599999999999995,0.96
1.0,0.9999999999999999,0.98,0.98,0.9799999999999995,0.98
1.0,0.9999999999999999,0.9799999999999999,0.96,0.9399999999999996,0.9399999999999998
1.0,0.9999999999999999,0.9599999999999999,0.94,0.9399999999999996,0.92
1.0,0.9799999999999999,0.98,0.98,0.9799999999999995,0.9599999999999999
1.0,0.9799999999999999,0.9399999999999998,0.8999999999999999,0.8799999999999997,0.88
1.0,0.9799999999999999,0.9599999999999999,0.94,0.9199999999999996,0.9
1.0,0.9999999999999999,0.9799999999999999,0.92,0.8999999999999996,0.9
1.0,0.9999999999999999,0.98,0.94,0.9399999999999996,0.92
1.0,0.9799999999999999,0.9599999999999999,0.96,0.9399999999999994,0.94
1.0,0.9999999999999999,0.9999999999999999,1.0,0.9799999999999995,0.9799999999999999
1.0,0.9999999999999999,0.9999999999999999,1.0,0.9799999999999995,0.96
1.0,0.9999999999999999,0.9999999999999999,0.98,0.9799999999999995,0.98
1.0,0.9999999999999999,0.9799999999999999,0.98,0.9799999999999999,0.98
1.0,0.9799999999999999,0.96,0.96,0.9399999999999996,0.94
1.0,0.9799999999999999,0.9799999999999999,0.98,0.9599999999999995,0.96
1.0,0.9599999999999999,0.9599999999999999,0.94,0.8999999999999996,0.86
1.0,0.9799999999999999,0.9399999999999998,0.94,0.9399999999999996,0.9
1.0,0.9399999999999998,0.8999999999999999,0.8999999999999999,0.8999999999999997,0.9
1.0,0.94,0.9199999999999998,0.9,0.8999999999999997,0.9
1.0,0.96,0.96,0.9399999999999998,0.9399999999999997,0.94
1.0,1.0,0.98,0.9399999999999998,0.9199999999999996,0.94
1.0,1.0,0.98,0.98,0.9599999999999995,0.9599999999999999
1.0,0.9599999999999999,0.8999999999999999,0.9,0.8599999999999995,0.84
1.0,0.9799999999999999,0.9799999999999999,0.9599999999999999,0.9399999999999994,0.94
1.0,1.0,0.9599999999999999,0.96,0.9599999999999997,0.9599999999999999
1.0,0.9999999999999999,0.9399999999999997,0.9399999999999998,0.9199999999999996,0.9199999999999998
1.0,0.9599999999999999,0.96,0.96,0.9599999999999995,0.9199999999999998
1.0,0.9799999999999999,0.98,0.98,0.9799999999999995,0.9799999999999999
